p_xpos,p_ypos,p_xvel,p_yvel,mal1_xpos,mal1_ypos,mal1_xvel,mal1_yvel,mal2_xpos,mal2_ypos,mal2_xvel,mal2_yvel,a_x,a_y
0.458561880920321,0.057174147445709915,1.0096224730363563,0.061723055702935015,-0.060210573618412644,0.05331072148508921,-0.01040121415185022,-0.006504240732725184,0.56600597591968,-0.4122880458294447,0.0,0.0,-0.25701907314301314,-0.3517972593211709
0.4986300679472618,0.059623707559345034,0.9942116318721487,0.060780917197690736,-0.06118822923943609,0.05278339695096863,-0.037794899666290176,-0.019535340291665062,0.56600597591968,-0.4122880458294447,0.0,0.0,-0.685086551766255,-0.32590932010702717
0.5380866556066164,0.062035877675390386,0.9790360212339356,0.05985315946075021,-0.0635331651169335,0.051749349240824125,-0.07843322847329494,-0.0318581538726875,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.016544454144493,-0.3083288514530968
0.5769409793291636,0.06441122851342614,0.9640920505714176,0.05893956298458258,-0.06791014828860797,0.05021446858344513,-0.13890022656455506,-0.04456730351241058,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.512769198074421,-0.31811246115742187
0.6152022320500022,0.06675032208158936,0.9493761841403258,0.05803991161221211,-0.0748314881053393,0.04820771818623831,-0.2054973979724641,-0.0554962641925642,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.6666596201519093,-0.2737257046031421
0.6528794663836005,0.06905371180954512,0.9348849401658649,0.05715399248607529,-0.0844359080237744,0.04578686903025908,-0.2730307644005604,-0.06530043610880545,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.690735265682016,-0.24570951019502638
0.6899815967656444,0.07132194267942789,0.9206148900189249,0.056281595997658834,-0.09672032451076615,0.04298732410365115,-0.33952331611213654,-0.07444752361234636,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.6653848969111509,-0.22937707382017364
0.7265174015621931,0.07355555135478442,0.9065626574048679,0.055422515737906304,-0.11158151254722457,0.039857034049298905,-0.40197073958518337,-0.08188065557622956,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.5649008838352858,-0.18661087161066747
0.7624955251466417,0.07575506630754836,0.8927249175646954,0.05457654844838169,-0.12887253281492597,0.03647020717696122,-0.46109814921517883,-0.08732423585691541,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.4825079958168137,-0.13693621373523135
0.7979244799449806,0.07792100794307684,0.8790983964884111,0.05374349397317843,-0.14825811187097787,0.03291945210887891,-0.5070294606433943,-0.09014286405215574,0.56600597591968,-0.4122880458294447,0.0,0.0,-1.1531291804694002,-0.07135339364802956
0.832812648449836,0.08005388872327816,0.8656798701403898,0.05292315521156255,-0.16935281620710968,0.02927208147406955,-0.5467110721025781,-0.09217473552864029,0.56600597591968,-0.4122880458294447,0.0,0.0,-0.997313962563624,-0.05170862957081712
0.867168285203768,0.0821542132878606,0.8524661636965705,0.05211533807133854,-0.1917594242959964,0.02559392645010629,-0.5729613270534963,-0.09174381733416627,0.56600597591968,-0.4122880458294447,0.0,0.0,-0.6618580257951892,0.009853416105859603
0.900999518752294,0.08422247857372996,0.8394541507932913,0.05131985142292726,-0.2150779850978979,0.02196633698204241,-0.592477508252536,-0.08968720831538753,0.56600597591968,-0.4122880458294447,0.0,0.0,-0.49373417017646126,0.05050832810245326
0.9343143535671051,0.08625917393256496,0.8266407527875946,0.05053650705414458,-0.23886482163912248,0.018457560921637025,-0.5967570452607602,-0.08584783483877564,0.56600597591968,-0.4122880458294447,0.0,0.0,-0.1129351343409204,0.09510714290019617
0.967120671939925,0.08826478124659794,0.8140229380288174,0.04976511962567036,-0.26264595605681046,0.015124965817762794,-0.5924086745989312,-0.08090580047541203,0.56600597591968,-0.4122880458294447,0.0,0.0,0.1027639829413034,0.12271771030812201
0.9994262358474589,0.09023977504262812,0.8015977211413045,0.04900550662719722,-0.28598993478944085,0.012019023535992051,-0.5752210965992337,-0.07455061662147952,0.56600597591968,-0.4122880458294447,0.0,0.0,0.42385345530927987,0.15810311077786943
1.031238688787878,0.09218462260429466,0.7893621623180659,0.048257488334248554,-0.3084754952148748,0.009191700708517003,-0.549696734282513,-0.06700467601325633,0.56600597591968,-0.4122880458294447,0.0,0.0,0.6324876678116609,0.1879416844987104
-0.5,0.0,0.0,0.0,-0.9005031634021329,-0.0007376322694761131,-0.02454296091712627,-0.03597972325535203,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.6136998137786902,-0.8996774894511698
-0.5,0.0,0.0,0.0,-0.8973852545530113,0.0019228998544397876,0.17542585999438254,0.16399367142340882,0.8991905193441174,0.23960326830379683,0.0,0.0,35.589055246333544,7.407532345573773
-0.5,0.0,0.0,0.0,-0.888136194061576,0.007740463909796972,0.2842981048782658,0.1277919854198045,0.8991905193441174,0.23960326830379683,0.0,0.0,2.7241183872199444,-0.9035877590762691
-0.5,0.0,0.0,0.0,-0.8752941366340785,0.01166581892143187,0.35600726001950683,0.06992626349450919,0.8991905193441174,0.23960326830379683,0.0,0.0,1.795939392887897,-1.4456617093794744
-0.5,0.0,0.0,0.0,-0.8601941727486544,0.013261559558253767,0.397939826350174,0.011329589188140346,0.8991905193441174,0.23960326830379683,0.0,0.0,1.0520891492380349,-1.4645179225000153
-0.5,0.0,0.0,0.0,-0.8438235084715485,0.01263999933143958,0.4200394251565579,-0.04109352987932792,0.8991905193441174,0.23960326830379683,0.0,0.0,0.5565826362288744,-1.3107333667434105
-0.5,0.0,0.0,0.0,-0.8269758418009185,0.010040477705420953,0.42228755533944634,-0.08771393521914073,0.8991905193441174,0.23960326830379683,0.0,0.0,0.060415171239866394,-1.1661600139018253
-0.5,0.0,0.0,0.0,-0.8103602993483936,0.005692418646790601,0.40882697851388955,-0.12866257356436495,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.33236053502579077,-1.0248029733952626
-0.5,0.0,0.0,0.0,-0.7944362891116604,-0.00018256964875107263,0.38789814845069676,-0.16419613477088374,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.5192397490206346,-0.8898077772368546
-0.5,0.0,0.0,0.0,-0.7795128325852748,-0.007365282909502098,0.3589990799713811,-0.19418773995633207,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.7187458478512934,-0.7515858079513988
-0.5,0.0,0.0,0.0,-0.7658541759519365,-0.01570246882834659,0.32479122710400615,-0.22197502260132307,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.8517816575260375,-0.6967663626044879
-0.5,0.0,0.0,0.0,-0.7535746621544238,-0.025062141615712283,0.2900551782701406,-0.24542090756851026,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.8653313423972576,-0.5884870423765205
-0.5,0.0,0.0,0.0,-0.7426649155651565,-0.03528480083915285,0.2562788107211772,-0.26521586093713195,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.8416817520767665,-0.4974294990214021
-0.5,0.0,0.0,0.0,-0.7330454635532011,-0.046270136871769396,0.2254661590509909,-0.28359035416842543,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.7679114287516704,-0.4621086647904902
-0.5,0.0,0.0,0.0,-0.724608902234716,-0.057863350275689146,0.19707361218878797,-0.29576513535710575,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.7077045312254546,-0.30726783306798744
-0.5,0.0,0.0,0.0,-0.7172510932444146,-0.06980172930885767,0.17145891141649391,-0.3010220433614689,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.6385280670597759,-0.1344072948673687
-0.5,0.0,0.0,0.0,-0.7108297951926803,-0.08182958718388059,0.1501403749229587,-0.30038677443736,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.5313580878254462,0.012874758633965033
-0.5,0.0,0.0,0.0,-0.7052079872157186,-0.09366613936874812,0.13141929813043277,-0.2916595957193392,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.46662146781890756,0.21522032990430096
-0.5,0.0,0.0,0.0,-0.7002316108708588,-0.10507033736452738,0.11774235393918758,-0.27887087415309236,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.340679510694915,0.3168669896572276
-0.5,0.0,0.0,0.0,-0.6957050084807341,-0.11582604996904357,0.10881162870450856,-0.2594027560813881,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.2221364802694452,0.4840140236414818
-0.5,0.0,0.0,0.0,-0.6914725938473647,-0.12570146593132187,0.1029558866521321,-0.23498023227031298,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.14533544765107187,0.6080942412863114
-0.5,0.0,0.0,0.0,-0.6874508912655397,-0.134505493293791,0.09824727152715593,-0.2059488545031863,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.11670995247894755,0.7235834373375499
-0.5,0.0,0.0,0.0,-0.6836265645344366,-0.14200630421958685,0.09309813646398078,-0.16999298409470315,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.1277722948966032,0.8970215574806302
-0.5,0.0,0.0,0.0,-0.6800473385768776,-0.14799080293277808,0.08604008299124921,-0.13022870775500744,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.17555653032890045,0.9926107838140964
-0.5,0.0,0.0,0.0,-0.6767608606968696,-0.15238793311505777,0.07847348020129694,-0.09062064188004149,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.18834345027880423,0.9891023643285801
-0.5,0.0,0.0,0.0,-0.6737774658630995,-0.15519781563606935,0.07088644290347906,-0.05086990107063039,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.18893008373700482,0.9930660496050256
-0.5,0.0,0.0,0.0,-0.6710916171780659,-0.15643690121430084,0.06358891572302935,-0.012057279264099023,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.18176671733998379,0.9700057737687264
-0.5,0.0,0.0,0.0,-0.66868341791717,-0.15618543766015197,0.056986546434624,0.023733307760006147,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.16445718239491042,0.8948275414911665
-0.5,0.0,0.0,0.0,-0.6665247840879449,-0.15454724865564834,0.05109287936692918,0.05733388929915102,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.14680201823506422,0.8404240857297475
-0.5,0.0,0.0,0.0,-0.664592048383249,-0.15165577025259563,0.04567959854641357,0.08650871641251938,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.13484883658671676,0.7300935474349719
-0.5,0.0,0.0,0.0,-0.6628723657146411,-0.14767123602959745,0.04043597483154493,0.11207708211108484,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.13066067220456423,0.6402052760198862
-0.5,0.0,0.0,0.0,-0.6613850981425358,-0.1426630913899371,0.034086562119037614,0.13768816643390366,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.15836350091965704,0.641529144230383
-0.5,0.0,0.0,0.0,-0.6601750177062846,-0.13669106108730106,0.026604997271474532,0.1603454081244563,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.1867366010800143,0.5679240498394759
-0.5,0.0,0.0,0.0,-0.6592932051903058,-0.12987511776290386,0.01770863041632026,0.17996008436804448,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.222188718249862,0.4920708919208059
-0.5,0.0,0.0,0.0,-0.6587703365991283,-0.12230424313336377,0.008661578204688256,0.19812823294763046,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.22604558814300557,0.4560964331470325
-0.5,0.0,0.0,0.0,-0.6586340427789209,-0.11406607389416712,-0.001589916816350098,0.21339748051450141,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.256253302070907,0.3837907314815747
-0.5,0.0,0.0,0.0,-0.6589226744597074,-0.10523970307342008,-0.012566520810534724,0.22756590592106646,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.2744872577748122,0.35641722786931207
-0.5,0.0,0.0,0.0,-0.6596689682149569,-0.0958132077836993,-0.024450281190848303,0.2433628817021985,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.29728058294665166,0.3972810183507325
-0.5,0.0,0.0,0.0,-0.6608900180765449,-0.08575878484302883,-0.0363050527786515,0.2589671197528995,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.2966745521604772,0.39261955700269136
-0.5,0.0,0.0,0.0,-0.6625508053293545,-0.07511272905416014,-0.04647927641662176,0.2729843061404749,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.25477078776245865,0.3530911736366029
-0.5,0.0,0.0,0.0,-0.6646036141784948,-0.06391250667928745,-0.055924408460520554,0.28668342200745583,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.23664150330975525,0.3452779522682412
-0.5,0.0,0.0,0.0,-0.6670082606332417,-0.052248086255025215,-0.0641029069254692,0.2962966285650325,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.20506362323740246,0.24324626904548463
-0.5,0.0,0.0,0.0,-0.6697365029827647,-0.040043118936777665,-0.07210853644040256,0.31352000542412545,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.20082279846071424,0.43363566330688763
-0.5,0.0,0.0,0.0,-0.6726182233645075,-0.027847878952211344,-0.07198068739087043,0.29666450432384,0.8991905193441174,0.23960326830379683,0.0,0.0,0.0024757961428671926,-0.4183387175109914
-0.5,0.0,0.0,0.0,-0.6755287774415346,-0.01601993114227812,-0.07350871399122066,0.29478012129493475,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.03892830352801241,-0.04415258877014705
-0.5,0.0,0.0,0.0,-0.6784409145073411,-0.004267752591934697,-0.07213263300469314,0.2928765230060597,0.8991905193441174,0.23960326830379683,0.0,0.0,0.033673990396736464,-0.04465191258429391
-0.5,0.0,0.0,0.0,-0.6811998333807813,0.007305235371155043,-0.06596784118987405,0.2859465852959697,0.8991905193441174,0.23960326830379683,0.0,0.0,0.15343006565211764,-0.1703551957614733
-0.5,0.0,0.0,0.0,-0.6836477259939099,0.018509401545367583,-0.056660103045117455,0.2745474609852827,0.8991905193441174,0.23960326830379683,0.0,0.0,0.2320814804656326,-0.28217706622362004
-0.5,0.0,0.0,0.0,-0.6856759800498979,0.02918129696065459,-0.0450437817209223,0.2594263451151269,0.8991905193441174,0.23960326830379683,0.0,0.0,0.28990096959088196,-0.3753599229000767
-0.5,0.0,0.0,0.0,-0.687173766255224,0.039175121920421746,-0.030217181371415748,0.24073347015382765,0.8991905193441174,0.23960326830379683,0.0,0.0,0.3702905621863327,-0.4648234177925411
-0.5,0.0,0.0,0.0,-0.6880354887410606,0.048257412540226925,-0.01329317074270402,0.2140499271926167,0.8991905193441174,0.23960326830379683,0.0,0.0,0.422884835096334,-0.6648180013753238
-0.5,0.0,0.0,0.0,-0.6882122104187652,0.0562406181468373,0.00402302819797786,0.18581803147157056,0.8991905193441174,0.23960326830379683,0.0,0.0,0.4328607930976208,-0.7038015916245026
-0.5,0.0,0.0,0.0,-0.6876979526671623,0.06305072462093934,0.02125784080338926,0.15544855256266396,0.8991905193441174,0.23960326830379683,0.0,0.0,0.4309988795731857,-0.7575344461041389
-0.5,0.0,0.0,0.0,-0.6864914799483952,0.06863846809365655,0.03863032557954929,0.12470915403848191,0.8991905193441174,0.23960326830379683,0.0,0.0,0.4346137375836926,-0.7670880272363738
-0.5,0.0,0.0,0.0,-0.6845983292119533,0.0729786863087751,0.055601793818178855,0.09309423600174134,0.8991905193441174,0.23960326830379683,0.0,0.0,0.4247599936498497,-0.7892878963647347
-0.5,0.0,0.0,0.0,-0.6820031273865677,0.07603360521125,0.07370452312999123,0.060469501106475705,0.8991905193441174,0.23960326830379683,0.0,0.0,0.45321703325165613,-0.8148546426560221
-0.5,0.0,0.0,0.0,-0.6787121221949637,0.07782886962576148,0.09042657114885837,0.030056081395816815,0.8991905193441174,0.23960326830379683,0.0,0.0,0.4188739517695794,-0.7598866766628447
-0.5,0.0,0.0,0.0,-0.6748139398780438,0.07842388508829869,0.10413882478198153,0.00043713865182869703,0.8991905193441174,0.23960326830379683,0.0,0.0,0.3437808864073087,-0.740324814734069
-0.5,0.0,0.0,0.0,-0.6704443655299789,0.0778745967910737,0.1140904392369013,-0.027208568937297544,0.8991905193441174,0.23960326830379683,0.0,0.0,0.24988275496001078,-0.6912800118024623
-0.5,0.0,0.0,0.0,-0.6657376670735524,0.07622472030825767,0.12106954105854165,-0.054598677629341175,0.8991905193441174,0.23960326830379683,0.0,0.0,0.175654220155115,-0.685165186421795
-0.5,0.0,0.0,0.0,-0.6608446237051887,0.07353132224404364,0.12352117321652233,-0.07944832870475536,0.8991905193441174,0.23960326830379683,0.0,0.0,0.06251406479160726,-0.6219146264014086
-0.5,0.0,0.0,0.0,-0.6559130197229184,0.06990919403198208,0.1230703270876817,-0.10111497227613163,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.010038252225447408,-0.5425716213374215
-0.5,0.0,0.0,0.0,-0.6510253079711411,0.06547815787354423,0.12135817829240166,-0.1199643454823969,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.04158179194405687,-0.4723420891962407
-0.5,0.0,0.0,0.0,-0.646219123397463,0.060386798047993365,0.11900991346456104,-0.1342456614090642,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.057505074552595126,-0.35830573812307054
-0.5,0.0,0.0,0.0,-0.6414576828227275,0.05481070603408202,0.11906083874727236,-0.14430674195667437,0.8991905193441174,0.23960326830379683,0.0,0.0,0.002463492211467022,-0.25292103669373267
-0.5,0.0,0.0,0.0,-0.6366578304857209,0.04891020557569232,0.12088602679921649,-0.15056149540572053,0.8991905193441174,0.23960326830379683,0.0,0.0,0.046829664382854075,-0.15784396134074952
-0.5,0.0,0.0,0.0,-0.631754014445674,0.042836054071348335,0.12422117431221419,-0.1530828772784339,0.8991905193441174,0.23960326830379683,0.0,0.0,0.08460464183495386,-0.0645530846939204
-0.5,0.0,0.0,0.0,-0.6265677138084411,0.036727312701027325,0.1348279807144366,-0.15237201027400424,0.8991905193441174,0.23960326830379683,0.0,0.0,0.26646673521486663,0.01624448976816062
-0.5,0.0,0.0,0.0,-0.6208729395511952,0.030733692076105452,0.14954190376146384,-0.14743282956117898,0.8991905193441174,0.23960326830379683,0.0,0.0,0.369271769739992,0.1219811126643996
-0.5,0.0,0.0,0.0,-0.6144268594695188,0.02494829913276262,0.17219428166757625,-0.14197366054664237,0.8991905193441174,0.23960326830379683,0.0,0.0,0.5679209676732311,0.13503287712757905
-0.5,0.0,0.0,0.0,-0.6069991617957425,0.019494367491252933,0.19853044334138875,-0.1309980432091271,0.8991905193441174,0.23960326830379683,0.0,0.0,0.6602609662637557,0.2730269505275017
-0.5,0.0,0.0,0.0,-0.5982467486200269,0.014409879221559957,0.23809838080710563,-0.12341641607720087,0.8991905193441174,0.23960326830379683,0.0,0.0,0.9913865399368521,0.18826955623073244
-0.5,0.0,0.0,0.0,-0.5878590377106332,0.009700560767259964,0.2802310410812759,-0.11232746910939001,0.8991905193441174,0.23960326830379683,0.0,0.0,1.0559134345816044,0.27604634458169736
-0.49590894182978124,-0.0003463192398284633,0.3674890783836463,-0.03058696629204113,-0.5754391464970379,0.005447587558502897,0.33708677616123023,-0.10043563917284613,0.8991905193441174,0.23960326830379683,0.0,0.0,1.5444436825482202,0.286248451161516
-0.47982749899352384,-0.0016604371396648442,0.4173724343340434,-0.03355848333005297,-0.5605677829249728,0.0016829657357266118,0.40501118244021556,-0.0881233391450256,0.8991905193441174,0.23960326830379683,0.0,0.0,1.72005026890606,0.30573633746498635
-0.4618790986593124,-0.0030374746795852987,0.48181600398625896,-0.03508282464912038,-0.5428265173880971,-0.0015822490615487212,0.4801231779131623,-0.07545709145235475,0.8991905193441174,0.23960326830379683,0.0,0.0,1.9054229133866318,0.31517234799626337
-0.4406867325657747,-0.004454641483670441,0.57605354048799,-0.03549053698145815,-0.5216550553172288,-0.004337177585080228,0.5760347072571371,-0.06261480697143,0.8991905193441174,0.23960326830379683,0.0,0.0,2.4363573442418476,0.3200587275337156
-0.41561072582202285,-0.005857781285017077,0.6753609045209499,-0.034502675654543326,-0.496573370495763,-0.0065820059797952885,0.675550442644861,-0.049946644688977124,0.8991905193441174,0.23960326830379683,0.0,0.0,2.5295732000521367,0.31628851241872236
-0.38660182017332656,-0.007202844269615418,0.7726442100802536,-0.03270711485863104,-0.4675589616109451,-0.008325805649303632,0.7727308807253638,-0.03755515905482329,0.8991905193441174,0.23960326830379683,0.0,0.0,2.47200774174663,0.30976661532206523
-0.35365910787166926,-0.008468409132118765,0.8720178369566152,-0.030624832351475163,-0.43461510059254627,-0.009586388175539154,0.8719711019435622,-0.025769443608314225,0.8991905193441174,0.23960326830379683,0.0,0.0,2.525655763482089,0.2948462867381804
-0.31689893794658675,-0.009656672317076564,0.9635969374780229,-0.028920516407650494,-0.39786105115536674,-0.010370738841406622,0.9634369361325021,-0.0137483111704055,0.8991905193441174,0.23960326830379683,0.0,0.0,2.330192595992889,0.3007375930648746
-0.27670845800065186,-0.010792821615348978,1.0437708163714583,-0.02806996585815597,-0.35767713577368376,-0.010689640645424837,1.0437450847382823,-0.002477232327816053,0.8991905193441174,0.23960326830379683,0.0,0.0,2.0488300146235243,0.2818316558800332
-0.23422595015352934,-0.011912941311588538,1.0789941509817296,-0.028065456194100138,-0.3151964568922495,-0.010563936381526605,1.0794001796111703,0.008489234443357375,0.8991905193441174,0.23960326830379683,0.0,0.0,0.9187554387717958,0.2740545460240985
-0.1910043686886478,-0.013035868187618049,1.0816755689147919,-0.028136612586323075,-0.2719428510261309,-0.010033793856233512,1.0831894951198586,0.017785612927174344,0.8991905193441174,0.23960326830379683,0.0,0.0,0.11182044769508082,0.2323785060397713
-0.14807666040635623,-0.014152506421732288,1.0651649118831406,-0.02770713634243298,-0.22915105023111118,-0.00918952582050866,1.0570556323600218,0.02426536338637361,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.6426486187971632,0.16220482848891288
-0.10580419912138263,-0.015252100329949088,1.048906272927381,-0.027284215608503436,-0.18785470109882918,-0.008172276359647545,1.0089672379866599,0.026540089939944566,0.8991905193441174,0.23960326830379683,0.0,0.0,-1.1918857720509908,0.057122476204489306
-0.0641769831670956,-0.016334910076246725,1.0328958052526556,-0.026867750321465877,-0.14891682085932753,-0.00711801549577628,0.9396639729219743,0.0261819310871526,0.8991905193441174,0.23960326830379683,0.0,0.0,-1.722847156557259,-0.008690406103831497
-0.023185163541943762,-0.017401191853469875,1.0171297207814434,-0.02645764194561082,-0.11290649614459941,-0.00611509469751159,0.8627794971122517,0.024018342684504337,0.8991905193441174,0.23960326830379683,0.0,0.0,-1.9131093140643776,-0.05383897986664048
0.017180958420818244,-0.018451197943944838,1.0016042892573038,-0.0260537934492743,-0.08015930404308311,-0.005229664149985651,0.7767369053174354,0.02034525656296968,0.8991905193441174,0.23960326830379683,0.0,0.0,-2.142877996845035,-0.0916057954014847
0.056930933347834986,-0.01948517677916953,0.9863158373622974,-0.025656109281880182,-0.056869661906745056,-0.004493354369347575,-0.02238746312931343,0.016565260631616185,0.8991905193441174,0.23960326830379683,0.0,0.0,-1.3431188569737542,-0.09432556326995617
0.09607416608532886,-0.02050337299859242,0.9712607478478769,-0.0252644953513329,-0.061785845417949986,-0.003958046923500384,-0.17735628740518028,0.010355443540120706,0.8991905193441174,0.23960326830379683,0.0,0.0,-2.6844273889645534,-0.15512107585270918
0.13461991792428757,-0.021506027507494217,0.9564354586790462,-0.02487885900175528,-0.06778834237864151,-0.0036482395700794127,-0.12410343001794971,0.005262584906770571,0.8991905193441174,0.23960326830379683,0.0,0.0,1.32982081044059,-0.12724401399539817
0.1725773087916856,-0.022493377533986086,0.9418364621915856,-0.024499108991566106,-0.07182437605249356,-0.0035210151933760337,-0.07883302980529297,0.001200457745303189,0.8991905193441174,0.23960326830379683,0.0,0.0,1.130750996897957,-0.1015213729425087
0.20995531940825968,-0.02346565668513779,0.927460304262134,-0.02412515547189236,-0.07452726325754136,-0.0035508060607242395,-0.056862068292896986,-0.0025948651775181677,0.8991905193441174,0.23960326830379683,0.0,0.0,0.5485983160086363,-0.09489052078737097
0.24676279341334798,-0.024423095002249214,0.9133035834909463,-0.023756909965311043,-0.07692881751569788,-0.003728327773924864,-0.06306027645726665,-0.006191075625003467,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.15555559267378072,-0.08994964161543265
0.2830084394572953,-0.02536591901527809,0.8993629503971206,-0.02339428534491532,-0.07987382217114869,-0.004033045170286888,-0.08367325843282776,-0.008975010346341386,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.5160608005528893,-0.06967454738253856
0.31870083326192045,-0.026294351796437007,0.8856351066261111,-0.023037195813700364,-0.08382877494064819,-0.00443209565128641,-0.11333096153013154,-0.010928545179206018,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.7424313156249696,-0.04893813344186563
0.3538484196495324,-0.02720861301297231,0.8721168041693372,-0.022685556884263703,-0.08910322746964944,-0.004896252711490626,-0.14948539529862315,-0.012246276748349669,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.9051794573445404,-0.03305932849364241
0.38845951454097555,-0.028108918979137393,0.8588048445957049,-0.02233928535881559,-0.09588278870358005,-0.005400634889450884,-0.18851434242905016,-0.01295506521519672,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.9774185685691561,-0.01784580721566631
0.4225423069231776,-0.028995482707372663,0.8456960782948579,-0.021998299309494325,-0.10426037351916942,-0.005924052239793544,-0.22934149933212195,-0.013209426327406727,0.8991905193441174,0.23960326830379683,0.0,0.0,-1.022773318780691,-0.006489882142835697
0.4561048607866637,-0.029868513958704275,0.8327874037319791,-0.02166251805898217,-0.11431379746400222,-0.0064252957605897545,-0.2722540257171251,-0.011885925413069471,0.8991905193441174,0.23960326830379683,0.0,0.0,-1.075326515611285,0.03296221197823242
0.4891551170334971,-0.030728219292373606,0.8200757667139662,-0.021331862161417053,-0.12596875627096565,-0.0068579002492816865,-0.3095588096148103,-0.009796669612512406,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.9355333371438694,0.05212324389175366
0.5217008953560979,-0.03157480211470923,0.8075581596668121,-0.02100625338359566,-0.13901366528273154,-0.0071869555115540535,-0.34187654444443183,-0.00673289206300192,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.8112045979934781,0.07651217492219411
0.5537498960873808,-0.032408462727252764,0.7952316209240109,-0.020685614686463537,-0.15326647984002273,-0.0073878493521659086,-0.3700577750889162,-0.0033954581703283648,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.7080939697514281,0.08338562385668596
0.5853097020226563,-0.03322939837415035,0.783093234025828,-0.020369870206887537,-0.16852540755353246,-0.007453795980789652,-0.3923303132325519,1.269582220417383e-05,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.5606281855192679,0.08518736315615755
0.6163877802137203,-0.034037803288820556,0.7711401270292655,-0.02005894523970668,-0.18458566845717805,-0.007407402578753871,-0.4102339482505611,0.0022508707877842665,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.451605940676143,0.055965972490011257
0.6469914837355564,-0.03483386873990999,0.7593694718285593,-0.0197527662200569,-0.20119226567126403,-0.007294405165888434,-0.41985475139239103,0.003370923904406412,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.2446717278492705,0.02802957726876998
0.6771280534260772,-0.03561778307654757,0.7477784834860512,-0.019451260705965524,-0.21807900152836376,-0.0071445004407292645,-0.4243688873118084,0.004105889253015339,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.11707508194971039,0.018411609896512963
0.7068046195993051,-0.0363897317729078,0.7363644195732715,-0.019154357361211585,-0.23505699903015548,-0.006982023618617104,-0.424527023829053,0.00402010224336491,0.8991905193441174,0.23960326830379683,0.0,0.0,-0.008197912306561861,-0.002104056035732726
0.7360282037324055,-0.037149897472094094,0.7251245795220791,-0.018861985938447626,-0.25202607265456123,-0.006849160131169574,-0.4239413385444373,0.002657234620191942,0.8991905193441174,0.23960326830379683,0.0,0.0,0.01039986370929169,-0.03403847470746231
